source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040815-1000.txt,198.01210400000002,,,
demandMatrix-abilene-zhang-5min-20040815-1005.txt,201.31251,,,
demandMatrix-abilene-zhang-5min-20040815-1010.txt,187.470399,,,
demandMatrix-abilene-zhang-5min-20040815-1015.txt,195.457106,,,
demandMatrix-abilene-zhang-5min-20040815-1020.txt,188.53784499999998,,,
demandMatrix-abilene-zhang-5min-20040815-1025.txt,176.372828,,,
demandMatrix-abilene-zhang-5min-20040815-1030.txt,180.79143900000003,,,
demandMatrix-abilene-zhang-5min-20040815-1035.txt,185.39387400000004,,,
demandMatrix-abilene-zhang-5min-20040815-1040.txt,188.69968699999998,,,
demandMatrix-abilene-zhang-5min-20040815-1045.txt,187.25012900000002,,,
demandMatrix-abilene-zhang-5min-20040815-1050.txt,182.48141600000002,,,
demandMatrix-abilene-zhang-5min-20040815-1055.txt,180.198339,,,
demandMatrix-abilene-zhang-5min-20040815-1100.txt,185.104651,,,
demandMatrix-abilene-zhang-5min-20040815-1105.txt,176.92598099999998,,,
demandMatrix-abilene-zhang-5min-20040815-1110.txt,180.714561,,,
demandMatrix-abilene-zhang-5min-20040815-1115.txt,192.367794,,,
demandMatrix-abilene-zhang-5min-20040815-1120.txt,191.76658600000002,,,
demandMatrix-abilene-zhang-5min-20040815-1125.txt,189.350626,,,
demandMatrix-abilene-zhang-5min-20040815-1130.txt,189.08708700000003,,,
demandMatrix-abilene-zhang-5min-20040815-1135.txt,190.89999699999998,,,
demandMatrix-abilene-zhang-5min-20040815-1140.txt,186.89887399999998,,,
demandMatrix-abilene-zhang-5min-20040815-1145.txt,186.73079699999994,,,
demandMatrix-abilene-zhang-5min-20040815-1150.txt,189.452926,,,
demandMatrix-abilene-zhang-5min-20040815-1155.txt,190.95525400000002,,,
demandMatrix-abilene-zhang-5min-20040815-1200.txt,195.326829,,,
demandMatrix-abilene-zhang-5min-20040815-1205.txt,187.68214099999997,,,
demandMatrix-abilene-zhang-5min-20040815-1210.txt,181.774883,,,
demandMatrix-abilene-zhang-5min-20040815-1215.txt,207.657155,,,
demandMatrix-abilene-zhang-5min-20040815-1220.txt,177.13402699999997,,,
demandMatrix-abilene-zhang-5min-20040815-1225.txt,164.584744,,,
demandMatrix-abilene-zhang-5min-20040815-1230.txt,208.97475699999998,,,
demandMatrix-abilene-zhang-5min-20040815-1235.txt,173.603946,,,
demandMatrix-abilene-zhang-5min-20040815-1240.txt,150.93727900000002,,,
demandMatrix-abilene-zhang-5min-20040815-1245.txt,169.86406499999998,,,
demandMatrix-abilene-zhang-5min-20040815-1250.txt,171.809594,,,
demandMatrix-abilene-zhang-5min-20040815-1255.txt,156.59880199999998,,,
demandMatrix-abilene-zhang-5min-20040815-1300.txt,160.360702,,,
demandMatrix-abilene-zhang-5min-20040815-1305.txt,166.77214899999998,,,
demandMatrix-abilene-zhang-5min-20040815-1310.txt,203.38109899999998,,,
demandMatrix-abilene-zhang-5min-20040815-1315.txt,203.068429,,,
demandMatrix-abilene-zhang-5min-20040815-1320.txt,195.940212,,,
demandMatrix-abilene-zhang-5min-20040815-1325.txt,196.87163499999997,,,
demandMatrix-abilene-zhang-5min-20040815-1330.txt,189.43442299999998,,,
demandMatrix-abilene-zhang-5min-20040815-1335.txt,188.519748,,,
demandMatrix-abilene-zhang-5min-20040815-1340.txt,190.63725699999998,,,
demandMatrix-abilene-zhang-5min-20040815-1345.txt,200.646678,,,
demandMatrix-abilene-zhang-5min-20040815-1350.txt,192.58230600000002,,,
demandMatrix-abilene-zhang-5min-20040815-1355.txt,199.22341200000002,,,
demandMatrix-abilene-zhang-5min-20040815-1400.txt,188.145749,,,
demandMatrix-abilene-zhang-5min-20040815-1405.txt,187.51828,,,
demandMatrix-abilene-zhang-5min-20040815-1410.txt,176.952426,,,
demandMatrix-abilene-zhang-5min-20040815-1415.txt,184.874785,,,
demandMatrix-abilene-zhang-5min-20040815-1420.txt,182.19045799999998,,,
demandMatrix-abilene-zhang-5min-20040815-1425.txt,189.013313,,,
demandMatrix-abilene-zhang-5min-20040815-1430.txt,191.08936400000002,,,
demandMatrix-abilene-zhang-5min-20040815-1435.txt,170.666876,,,
demandMatrix-abilene-zhang-5min-20040815-1440.txt,197.47799400000002,,,
demandMatrix-abilene-zhang-5min-20040815-1445.txt,190.944197,,,
demandMatrix-abilene-zhang-5min-20040815-1450.txt,179.35056400000002,,,
demandMatrix-abilene-zhang-5min-20040815-1455.txt,179.25079000000002,,,
demandMatrix-abilene-zhang-5min-20040815-1500.txt,189.00874499999998,,,
demandMatrix-abilene-zhang-5min-20040815-1505.txt,188.953844,,,
demandMatrix-abilene-zhang-5min-20040815-1510.txt,181.221855,,,
demandMatrix-abilene-zhang-5min-20040815-1515.txt,183.31532900000002,,,
demandMatrix-abilene-zhang-5min-20040815-1520.txt,189.962201,,,
demandMatrix-abilene-zhang-5min-20040815-1525.txt,198.812345,,,
demandMatrix-abilene-zhang-5min-20040815-1530.txt,206.41883700000002,,,
demandMatrix-abilene-zhang-5min-20040815-1535.txt,202.75248800000003,,,
demandMatrix-abilene-zhang-5min-20040815-1540.txt,186.818141,,,
demandMatrix-abilene-zhang-5min-20040815-1545.txt,176.69367,,,
demandMatrix-abilene-zhang-5min-20040815-1550.txt,185.40923299999997,,,
demandMatrix-abilene-zhang-5min-20040815-1555.txt,186.577681,,,
demandMatrix-abilene-zhang-5min-20040815-1600.txt,195.30453599999998,,,
demandMatrix-abilene-zhang-5min-20040815-1605.txt,207.621525,,,
demandMatrix-abilene-zhang-5min-20040815-1610.txt,213.48438099999998,,,
demandMatrix-abilene-zhang-5min-20040815-1615.txt,210.06874499999998,,,
demandMatrix-abilene-zhang-5min-20040815-1620.txt,207.25819,,,
demandMatrix-abilene-zhang-5min-20040815-1625.txt,198.63231000000002,,,
demandMatrix-abilene-zhang-5min-20040815-1630.txt,194.713549,,,
demandMatrix-abilene-zhang-5min-20040815-1635.txt,204.36494399999998,,,
demandMatrix-abilene-zhang-5min-20040815-1640.txt,206.87044600000002,,,
demandMatrix-abilene-zhang-5min-20040815-1645.txt,209.247592,,,
demandMatrix-abilene-zhang-5min-20040815-1650.txt,210.799522,,,
demandMatrix-abilene-zhang-5min-20040815-1655.txt,213.91427199999998,,,
demandMatrix-abilene-zhang-5min-20040815-1700.txt,226.75082600000002,,,
demandMatrix-abilene-zhang-5min-20040815-1705.txt,223.80806700000002,,,
demandMatrix-abilene-zhang-5min-20040815-1710.txt,223.690502,,,
demandMatrix-abilene-zhang-5min-20040815-1715.txt,202.468545,,,
demandMatrix-abilene-zhang-5min-20040815-1720.txt,196.76921199999998,,,
demandMatrix-abilene-zhang-5min-20040815-1725.txt,202.471544,,,
demandMatrix-abilene-zhang-5min-20040815-1730.txt,196.77246200000002,,,
demandMatrix-abilene-zhang-5min-20040815-1735.txt,208.68455699999998,,,
demandMatrix-abilene-zhang-5min-20040815-1740.txt,203.69965300000004,,,
demandMatrix-abilene-zhang-5min-20040815-1745.txt,193.077921,,,
demandMatrix-abilene-zhang-5min-20040815-1750.txt,186.18792499999998,,,
demandMatrix-abilene-zhang-5min-20040815-1755.txt,193.024059,,,
demandMatrix-abilene-zhang-5min-20040815-1800.txt,195.72173300000003,,,
demandMatrix-abilene-zhang-5min-20040815-1805.txt,205.281078,,,
demandMatrix-abilene-zhang-5min-20040815-1810.txt,195.50697599999998,,,
demandMatrix-abilene-zhang-5min-20040815-1815.txt,202.56037500000002,,,
demandMatrix-abilene-zhang-5min-20040815-1820.txt,205.933141,,,
demandMatrix-abilene-zhang-5min-20040815-1825.txt,217.16884399999998,,,
demandMatrix-abilene-zhang-5min-20040815-1830.txt,211.195232,,,
demandMatrix-abilene-zhang-5min-20040815-1835.txt,229.00157000000002,,,
demandMatrix-abilene-zhang-5min-20040815-1840.txt,222.92249600000005,,,
demandMatrix-abilene-zhang-5min-20040815-1845.txt,214.822366,,,
demandMatrix-abilene-zhang-5min-20040815-1850.txt,223.751636,,,
demandMatrix-abilene-zhang-5min-20040815-1855.txt,220.61795700000002,,,
demandMatrix-abilene-zhang-5min-20040815-1900.txt,217.910688,,,
demandMatrix-abilene-zhang-5min-20040815-1905.txt,221.99176000000003,,,
demandMatrix-abilene-zhang-5min-20040815-1910.txt,222.08607300000003,,,
demandMatrix-abilene-zhang-5min-20040815-1915.txt,219.04774500000005,,,
demandMatrix-abilene-zhang-5min-20040815-1920.txt,222.88379200000003,,,
demandMatrix-abilene-zhang-5min-20040815-1925.txt,214.84413,,,
demandMatrix-abilene-zhang-5min-20040815-1930.txt,200.33158899999998,,,
demandMatrix-abilene-zhang-5min-20040815-1935.txt,197.954716,,,
demandMatrix-abilene-zhang-5min-20040815-1940.txt,204.98059600000005,,,
demandMatrix-abilene-zhang-5min-20040815-1945.txt,216.64482700000002,,,
demandMatrix-abilene-zhang-5min-20040815-1950.txt,213.12856599999998,,,
demandMatrix-abilene-zhang-5min-20040815-1955.txt,211.47909099999998,,,
demandMatrix-abilene-zhang-5min-20040815-2000.txt,206.13487199999997,,,
demandMatrix-abilene-zhang-5min-20040815-2005.txt,222.594921,,,
demandMatrix-abilene-zhang-5min-20040815-2010.txt,212.92019,,,
demandMatrix-abilene-zhang-5min-20040815-2015.txt,213.634738,,,
demandMatrix-abilene-zhang-5min-20040815-2020.txt,212.74898800000003,,,
demandMatrix-abilene-zhang-5min-20040815-2025.txt,209.222312,,,
demandMatrix-abilene-zhang-5min-20040815-2030.txt,204.618501,,,
demandMatrix-abilene-zhang-5min-20040815-2035.txt,202.168243,,,
demandMatrix-abilene-zhang-5min-20040815-2040.txt,204.632477,,,
demandMatrix-abilene-zhang-5min-20040815-2045.txt,214.89068300000002,,,
demandMatrix-abilene-zhang-5min-20040815-2050.txt,222.430075,,,
demandMatrix-abilene-zhang-5min-20040815-2055.txt,217.08223,,,
demandMatrix-abilene-zhang-5min-20040815-2100.txt,209.10150599999997,,,
demandMatrix-abilene-zhang-5min-20040815-2105.txt,207.01326899999998,,,
demandMatrix-abilene-zhang-5min-20040815-2110.txt,218.99636900000004,,,
demandMatrix-abilene-zhang-5min-20040815-2115.txt,226.369278,,,
demandMatrix-abilene-zhang-5min-20040815-2120.txt,212.554889,,,
demandMatrix-abilene-zhang-5min-20040815-2125.txt,215.04633,,,
demandMatrix-abilene-zhang-5min-20040815-2130.txt,205.197989,,,
demandMatrix-abilene-zhang-5min-20040815-2135.txt,215.89501399999997,,,
demandMatrix-abilene-zhang-5min-20040815-2140.txt,207.206755,,,
demandMatrix-abilene-zhang-5min-20040815-2145.txt,213.133432,,,
demandMatrix-abilene-zhang-5min-20040815-2150.txt,196.22155099999998,,,
demandMatrix-abilene-zhang-5min-20040815-2155.txt,198.24203700000004,,,
demandMatrix-abilene-zhang-5min-20040815-2200.txt,195.346487,,,
demandMatrix-abilene-zhang-5min-20040815-2205.txt,202.59108400000002,,,
demandMatrix-abilene-zhang-5min-20040815-2210.txt,213.04947200000004,,,
demandMatrix-abilene-zhang-5min-20040815-2215.txt,201.06597200000002,,,
demandMatrix-abilene-zhang-5min-20040815-2220.txt,208.15930199999997,,,
demandMatrix-abilene-zhang-5min-20040815-2225.txt,195.49446099999997,,,
demandMatrix-abilene-zhang-5min-20040815-2230.txt,194.87166399999998,,,
demandMatrix-abilene-zhang-5min-20040815-2235.txt,188.188196,,,
demandMatrix-abilene-zhang-5min-20040815-2240.txt,204.484145,,,
demandMatrix-abilene-zhang-5min-20040815-2245.txt,196.105498,,,
demandMatrix-abilene-zhang-5min-20040815-2250.txt,217.859782,,,
demandMatrix-abilene-zhang-5min-20040815-2255.txt,201.22452,,,
demandMatrix-abilene-zhang-5min-20040815-2300.txt,213.997103,,,
demandMatrix-abilene-zhang-5min-20040815-2305.txt,215.548804,,,
demandMatrix-abilene-zhang-5min-20040815-2310.txt,194.060743,,,
demandMatrix-abilene-zhang-5min-20040815-2315.txt,197.424134,,,
demandMatrix-abilene-zhang-5min-20040815-2320.txt,187.65552799999998,,,
demandMatrix-abilene-zhang-5min-20040815-2325.txt,201.460064,,,
demandMatrix-abilene-zhang-5min-20040815-2330.txt,189.42103299999997,,,
demandMatrix-abilene-zhang-5min-20040815-2335.txt,184.38052,,,
demandMatrix-abilene-zhang-5min-20040815-2340.txt,200.55846699999998,,,
demandMatrix-abilene-zhang-5min-20040815-2345.txt,224.89104700000001,,,
demandMatrix-abilene-zhang-5min-20040815-2350.txt,216.397792,,,
demandMatrix-abilene-zhang-5min-20040815-2355.txt,207.43610200000003,,,
demandMatrix-abilene-zhang-5min-20040816-0000.txt,214.921309,,,
demandMatrix-abilene-zhang-5min-20040816-0005.txt,230.29070900000002,,,
demandMatrix-abilene-zhang-5min-20040816-0010.txt,215.526789,,,
demandMatrix-abilene-zhang-5min-20040816-0015.txt,209.992575,,,
demandMatrix-abilene-zhang-5min-20040816-0020.txt,224.390677,,,
demandMatrix-abilene-zhang-5min-20040816-0025.txt,212.50641900000002,,,
demandMatrix-abilene-zhang-5min-20040816-0030.txt,210.85373100000004,,,
demandMatrix-abilene-zhang-5min-20040816-0035.txt,212.902721,,,
demandMatrix-abilene-zhang-5min-20040816-0040.txt,199.21367,,,
demandMatrix-abilene-zhang-5min-20040816-0045.txt,206.28746700000002,,,
demandMatrix-abilene-zhang-5min-20040816-0050.txt,202.67308899999998,,,
demandMatrix-abilene-zhang-5min-20040816-0055.txt,215.00155600000002,,,
demandMatrix-abilene-zhang-5min-20040816-0100.txt,211.85960300000002,,,
demandMatrix-abilene-zhang-5min-20040816-0105.txt,209.918975,,,
demandMatrix-abilene-zhang-5min-20040816-0110.txt,216.853879,,,
demandMatrix-abilene-zhang-5min-20040816-0115.txt,222.97182899999999,,,
demandMatrix-abilene-zhang-5min-20040816-0120.txt,229.51569899999998,,,
demandMatrix-abilene-zhang-5min-20040816-0125.txt,225.273621,,,
demandMatrix-abilene-zhang-5min-20040816-0130.txt,217.243651,,,
demandMatrix-abilene-zhang-5min-20040816-0135.txt,205.521627,,,
demandMatrix-abilene-zhang-5min-20040816-0140.txt,208.98519199999998,,,
demandMatrix-abilene-zhang-5min-20040816-0145.txt,217.205318,,,
demandMatrix-abilene-zhang-5min-20040816-0150.txt,214.27963799999998,,,
demandMatrix-abilene-zhang-5min-20040816-0155.txt,204.03439999999998,,,
demandMatrix-abilene-zhang-5min-20040816-0200.txt,209.84850899999998,,,
demandMatrix-abilene-zhang-5min-20040816-0205.txt,220.30105399999997,,,
demandMatrix-abilene-zhang-5min-20040816-0210.txt,223.19485499999996,,,
demandMatrix-abilene-zhang-5min-20040816-0215.txt,214.879563,,,
demandMatrix-abilene-zhang-5min-20040816-0220.txt,222.774345,,,
demandMatrix-abilene-zhang-5min-20040816-0225.txt,219.66699899999998,,,
demandMatrix-abilene-zhang-5min-20040816-0230.txt,224.619033,,,
demandMatrix-abilene-zhang-5min-20040816-0235.txt,217.96307099999999,,,
demandMatrix-abilene-zhang-5min-20040816-0240.txt,223.56338599999998,,,
demandMatrix-abilene-zhang-5min-20040816-0245.txt,235.75836500000005,,,
demandMatrix-abilene-zhang-5min-20040816-0250.txt,228.92428199999998,,,
demandMatrix-abilene-zhang-5min-20040816-0255.txt,212.66311100000001,,,
demandMatrix-abilene-zhang-5min-20040816-0300.txt,227.942424,,,
demandMatrix-abilene-zhang-5min-20040816-0305.txt,228.581005,,,
demandMatrix-abilene-zhang-5min-20040816-0310.txt,225.82533800000002,,,
demandMatrix-abilene-zhang-5min-20040816-0315.txt,227.850653,,,
demandMatrix-abilene-zhang-5min-20040816-0320.txt,214.06821600000004,,,
demandMatrix-abilene-zhang-5min-20040816-0325.txt,219.40389899999997,,,
demandMatrix-abilene-zhang-5min-20040816-0330.txt,232.92819,,,
demandMatrix-abilene-zhang-5min-20040816-0335.txt,233.101206,,,
demandMatrix-abilene-zhang-5min-20040816-0340.txt,220.344613,,,
demandMatrix-abilene-zhang-5min-20040816-0345.txt,221.77059300000002,,,
demandMatrix-abilene-zhang-5min-20040816-0350.txt,224.31904200000002,,,
demandMatrix-abilene-zhang-5min-20040816-0355.txt,218.656293,,,
demandMatrix-abilene-zhang-5min-20040816-0400.txt,216.520249,,,
demandMatrix-abilene-zhang-5min-20040816-0405.txt,228.084603,,,
demandMatrix-abilene-zhang-5min-20040816-0410.txt,216.605472,,,
demandMatrix-abilene-zhang-5min-20040816-0415.txt,240.06482,,,
demandMatrix-abilene-zhang-5min-20040816-0420.txt,249.250506,,,
demandMatrix-abilene-zhang-5min-20040816-0425.txt,261.350367,,,
demandMatrix-abilene-zhang-5min-20040816-0430.txt,262.549214,,,
demandMatrix-abilene-zhang-5min-20040816-0435.txt,261.065093,,,
demandMatrix-abilene-zhang-5min-20040816-0440.txt,257.63847799999996,,,
demandMatrix-abilene-zhang-5min-20040816-0445.txt,250.39869399999998,,,
demandMatrix-abilene-zhang-5min-20040816-0450.txt,240.85895399999998,,,
demandMatrix-abilene-zhang-5min-20040816-0455.txt,223.30868999999996,,,
demandMatrix-abilene-zhang-5min-20040816-0500.txt,212.99014499999998,,,
demandMatrix-abilene-zhang-5min-20040816-0505.txt,238.53530899999998,,,
demandMatrix-abilene-zhang-5min-20040816-0510.txt,236.104492,,,
demandMatrix-abilene-zhang-5min-20040816-0515.txt,233.79054699999998,,,
demandMatrix-abilene-zhang-5min-20040816-0520.txt,248.170915,,,
demandMatrix-abilene-zhang-5min-20040816-0525.txt,240.721385,,,
demandMatrix-abilene-zhang-5min-20040816-0530.txt,245.67853000000002,,,
demandMatrix-abilene-zhang-5min-20040816-0535.txt,257.967719,,,
demandMatrix-abilene-zhang-5min-20040816-0540.txt,261.67154999999997,,,
demandMatrix-abilene-zhang-5min-20040816-0545.txt,270.339973,,,
demandMatrix-abilene-zhang-5min-20040816-0550.txt,250.78883900000002,,,
demandMatrix-abilene-zhang-5min-20040816-0555.txt,239.484467,,,
demandMatrix-abilene-zhang-5min-20040816-0600.txt,240.149174,,,
demandMatrix-abilene-zhang-5min-20040816-0605.txt,245.610027,,,
demandMatrix-abilene-zhang-5min-20040816-0610.txt,247.06547999999998,,,
demandMatrix-abilene-zhang-5min-20040816-0615.txt,249.81640900000002,,,
demandMatrix-abilene-zhang-5min-20040816-0620.txt,240.07614999999998,,,
demandMatrix-abilene-zhang-5min-20040816-0625.txt,253.54956299999998,,,
demandMatrix-abilene-zhang-5min-20040816-0630.txt,243.77204400000002,,,
demandMatrix-abilene-zhang-5min-20040816-0635.txt,238.129886,,,
demandMatrix-abilene-zhang-5min-20040816-0640.txt,195.80613799999998,,,
demandMatrix-abilene-zhang-5min-20040816-0645.txt,254.431737,,,
demandMatrix-abilene-zhang-5min-20040816-0650.txt,227.723943,,,
demandMatrix-abilene-zhang-5min-20040816-0655.txt,232.08804500000002,,,
demandMatrix-abilene-zhang-5min-20040816-0700.txt,223.933465,,,
demandMatrix-abilene-zhang-5min-20040816-0705.txt,212.17817100000002,,,
demandMatrix-abilene-zhang-5min-20040816-0710.txt,222.25488199999995,,,
demandMatrix-abilene-zhang-5min-20040816-0715.txt,211.506522,,,
demandMatrix-abilene-zhang-5min-20040816-0720.txt,213.128038,,,
demandMatrix-abilene-zhang-5min-20040816-0725.txt,226.01738500000002,,,
demandMatrix-abilene-zhang-5min-20040816-0730.txt,222.27495899999997,,,
demandMatrix-abilene-zhang-5min-20040816-0735.txt,222.437492,,,
demandMatrix-abilene-zhang-5min-20040816-0740.txt,195.53960700000002,,,
demandMatrix-abilene-zhang-5min-20040816-0745.txt,234.55745000000002,,,
demandMatrix-abilene-zhang-5min-20040816-0750.txt,211.87756599999994,,,
demandMatrix-abilene-zhang-5min-20040816-0755.txt,218.79829900000001,,,
demandMatrix-abilene-zhang-5min-20040816-0800.txt,212.273165,,,
demandMatrix-abilene-zhang-5min-20040816-0805.txt,214.064437,,,
demandMatrix-abilene-zhang-5min-20040816-0810.txt,211.74008800000001,,,
demandMatrix-abilene-zhang-5min-20040816-0815.txt,223.27128600000003,,,
demandMatrix-abilene-zhang-5min-20040816-0820.txt,206.186565,,,
demandMatrix-abilene-zhang-5min-20040816-0825.txt,195.818597,,,
demandMatrix-abilene-zhang-5min-20040816-0830.txt,206.119046,,,
demandMatrix-abilene-zhang-5min-20040816-0835.txt,216.390498,,,
demandMatrix-abilene-zhang-5min-20040816-0840.txt,214.505592,,,
demandMatrix-abilene-zhang-5min-20040816-0845.txt,206.078331,,,
demandMatrix-abilene-zhang-5min-20040816-0850.txt,198.42331399999998,,,
demandMatrix-abilene-zhang-5min-20040816-0855.txt,200.28161999999998,,,
demandMatrix-abilene-zhang-5min-20040816-0900.txt,217.52428599999996,,,
demandMatrix-abilene-zhang-5min-20040816-0905.txt,215.446042,,,
demandMatrix-abilene-zhang-5min-20040816-0910.txt,213.67422500000004,,,
demandMatrix-abilene-zhang-5min-20040816-0915.txt,218.539085,,,
